14.125	2.192026
14.13	2.1908541
14.135	2.1896858
14.14	2.1885213
14.145	2.1873604
14.15	2.1862033
14.155	2.18505
14.16	2.1839004
14.165	2.1827545
14.17	2.1816124
14.175	2.1804741
14.18	2.1793396
14.185	2.1782088
14.19	2.1770818
14.195	2.1759586
14.2	2.1748392
14.205	2.1737236
14.21	2.1726119
14.215	2.1715039
14.22	2.1703998
14.225	2.1692995
14.23	2.1682031
14.235	2.1671105
14.24	2.1660217
14.245	2.1649369
14.25	2.1638558
14.255	2.1627787
14.26	2.1617054
14.265	2.160636
14.27	2.1595705
14.275	2.1585089
14.28	2.1574512
14.285	2.1563975
14.29	2.1553476
14.295	2.1543016
14.3	2.1532596
14.305	2.1522215
14.31	2.1511873
14.315	2.150157
14.32	2.1491307
14.325	2.1481084
14.33	2.14709
14.335	2.1460756
14.34	2.1450651
14.345	2.1440586
14.35	2.143056
14.355	2.1420575
14.36	2.1410629
14.365	2.1400723
14.37	2.1390858
14.375	2.1381032
14.38	2.1371246
14.385	2.13615
14.39	2.1351794
14.395	2.1342129
14.4	2.1332503
14.405	2.1322918
14.41	2.1313373
14.415	2.1303868
14.42	2.1294404
14.425	2.128498
14.43	2.1275596
14.435	2.1266253
14.44	2.1256951
14.445	2.1247689
14.45	2.1238467
14.455	2.1229286
14.46	2.1220146
14.465	2.1211046
14.47	2.1201987
14.475	2.1192969
14.48	2.1183992
14.485	2.1175055
14.49	2.1166159
14.495	2.1157304
14.5	2.114849
14.505	2.1139717
14.51	2.1130985
14.515	2.1122293
14.52	2.1113643
14.525	2.1105034
14.53	2.1096465
14.535	2.1087938
14.54	2.1079452
14.545	2.1071007
14.55	2.1062603
14.555	2.105424
14.56	2.1045919
14.565	2.1037638
14.57	2.1029399
14.575	2.1021201
14.58	2.1013044
14.585	2.1004929
14.59	2.0996855
14.595	2.0988822
14.6	2.0980831
14.605	2.097288
14.61	2.0964972
14.615	2.0957104
14.62	2.0949278
14.625	2.0941494
14.63	2.093375
14.635	2.0926049
14.64	2.0918388
14.645	2.0910769
14.65	2.0903192
14.655	2.0895656
14.66	2.0888161
14.665	2.0880708
14.67	2.0873297
14.675	2.0865927
14.68	2.0858598
14.685	2.0851311
14.69	2.0844066
14.695	2.0836862
14.7	2.08297
14.705	2.0822579
14.71	2.08155
14.715	2.0808462
14.72	2.0801466
14.725	2.0794511
14.73	2.0787598
14.735	2.0780726
14.74	2.0773896
14.745	2.0767108
14.75	2.0760361
14.755	2.0753656
14.76	2.0746992
14.765	2.074037
14.77	2.0733789
14.775	2.072725
14.78	2.0720752
14.785	2.0714296
14.79	2.0707882
14.795	2.0701509
14.8	2.0695177
14.805	2.0688887
14.81	2.0682639
14.815	2.0676432
14.82	2.0670266
14.825	2.0664142
14.83	2.065806
14.835	2.0652019
14.84	2.0646019
14.845	2.0640061
14.85	2.0634144
14.855	2.0628269
14.86	2.0622435
14.865	2.0616642
14.87	2.0610891
14.875	2.0605181
14.88	2.0599513
14.885	2.0593885
14.89	2.05883
14.895	2.0582755
14.9	2.0577252
14.905	2.057179
14.91	2.0566369
14.915	2.0560989
14.92	2.0555651
14.925	2.0550354
14.93	2.0545098
14.935	2.0539883
14.94	2.0534709
14.945	2.0529576
14.95	2.0524485
14.955	2.0519434
14.96	2.0514425
14.965	2.0509456
14.97	2.0504529
14.975	2.0499642
14.98	2.0494797
14.985	2.0489992
14.99	2.0485228
14.995	2.0480505
15	2.0475823
15.005	2.0471182
15.01	2.0466581
15.015	2.0462022
15.02	2.0457503
15.025	2.0453024
15.03	2.0448586
15.035	2.0444189
15.04	2.0439833
15.045	2.0435517
15.05	2.0431242
15.055	2.0427007
15.06	2.0422812
15.065	2.0418658
15.07	2.0414545
15.075	2.0410471
15.08	2.0406439
15.085	2.0402446
15.09	2.0398494
15.095	2.0394582
15.1	2.039071
15.105	2.0386878
15.11	2.0383086
15.115	2.0379335
15.12	2.0375623
15.125	2.0371951
15.13	2.036832
15.135	2.0364728
15.14	2.0361176
15.145	2.0357664
15.15	2.0354192
15.155	2.035076
15.16	2.0347367
15.165	2.0344014
15.17	2.03407
15.175	2.0337427
15.18	2.0334192
15.185	2.0330997
15.19	2.0327842
15.195	2.0324726
15.2	2.0321649
15.205	2.0318612
15.21	2.0315614
15.215	2.0312655
15.22	2.0309736
15.225	2.0306855
15.23	2.0304014
15.235	2.0301211
15.24	2.0298448
15.245	2.0295723
15.25	2.0293038
15.255	2.0290391
15.26	2.0287783
15.265	2.0285213
15.27	2.0282683
15.275	2.0280191
15.28	2.0277737
15.285	2.0275322
15.29	2.0272946
15.295	2.0270608
15.3	2.0268308
15.305	2.0266047
15.31	2.0263823
15.315	2.0261638
15.32	2.0259492
15.325	2.0257383
15.33	2.0255312
15.335	2.0253279
15.34	2.0251284
15.345	2.0249327
15.35	2.0247408
15.355	2.0245527
15.36	2.0243683
15.365	2.0241877
15.37	2.0240108
15.375	2.0238377
15.38	2.0236683
15.385	2.0235027
15.39	2.0233408
15.395	2.0231826
15.4	2.0230282
15.405	2.0228774
15.41	2.0227304
15.415	2.022587
15.42	2.0224474
15.425	2.0223114
15.43	2.0221792
15.435	2.0220506
15.44	2.0219257
15.445	2.0218044
15.45	2.0216868
15.455	2.0215728
15.46	2.0214625
15.465	2.0213558
15.47	2.0212528
15.475	2.0211533
15.48	2.0210575
15.485	2.0209653
15.49	2.0208767
15.495	2.0207917
15.5	2.0207103
15.505	2.0206324
15.51	2.0205582
15.515	2.0204875
15.52	2.0204203
15.525	2.0203568
15.53	2.0202967
15.535	2.0202402
15.54	2.0201873
15.545	2.0201378
15.55	2.0200919
15.555	2.0200495
15.56	2.0200106
15.565	2.0199752
15.57	2.0199433
15.575	2.0199148
15.58	2.0198898
15.585	2.0198683
15.59	2.0198503
15.595	2.0198357
15.6	2.0198246
15.605	2.0198169
15.61	2.0198126
15.615	2.0198117
15.62	2.0198143
15.625	2.0198203
15.63	2.0198296
15.635	2.0198424
15.64	2.0198585
15.645	2.019878
15.65	2.0199009
15.655	2.0199271
15.66	2.0199567
15.665	2.0199897
15.67	2.0200259
15.675	2.0200655
15.68	2.0201085
15.685	2.0201547
15.69	2.0202042
15.695	2.0202571
15.7	2.0203132
15.705	2.0203726
15.71	2.0204353
15.715	2.0205012
15.72	2.0205704
15.725	2.0206428
15.73	2.0207185
15.735	2.0207974
15.74	2.0208796
15.745	2.0209649
15.75	2.0210535
15.755	2.0211452
15.76	2.0212402
15.765	2.0213383
15.77	2.0214396
15.775	2.021544
15.78	2.0216517
15.785	2.0217624
15.79	2.0218763
15.795	2.0219933
15.8	2.0221135
15.805	2.0222368
15.81	2.0223631
15.815	2.0224926
15.82	2.0226251
15.825	2.0227608
15.83	2.0228995
15.835	2.0230412
15.84	2.023186
15.845	2.0233339
15.85	2.0234848
15.855	2.0236387
15.86	2.0237956
15.865	2.0239556
15.87	2.0241185
15.875	2.0242844
15.88	2.0244533
15.885	2.0246252
15.89	2.0248001
15.895	2.0249779
15.9	2.0251586
15.905	2.0253423
15.91	2.0255289
15.915	2.0257184
15.92	2.0259109
15.925	2.0261062
15.93	2.0263044
15.935	2.0265055
15.94	2.0267095
15.945	2.0269164
15.95	2.0271261
15.955	2.0273386
15.96	2.027554
15.965	2.0277722
15.97	2.0279932
15.975	2.028217
15.98	2.0284437
15.985	2.0286731
15.99	2.0289053
15.995	2.0291403
16	2.029378
16.005	2.0296185
16.01	2.0298617
16.015	2.0301077
16.02	2.0303563
16.025	2.0306077
16.03	2.0308618
16.035	2.0311186
16.04	2.0313781
16.045	2.0316403
16.05	2.0319051
16.055	2.0321726
16.06	2.0324427
16.065	2.0327155
16.07	2.0329909
16.075	2.0332689
16.08	2.0335495
16.085	2.0338328
16.09	2.0341186
16.095	2.034407
16.1	2.034698
16.105	2.0349915
16.11	2.0352876
16.115	2.0355862
16.12	2.0358873
16.125	2.036191
16.13	2.0364972
16.135	2.0368059
16.14	2.0371171
16.145	2.0374308
16.15	2.0377469
16.155	2.0380655
16.16	2.0383866
16.165	2.0387101
16.17	2.039036
16.175	2.0393644
16.18	2.0396951
16.185	2.0400283
16.19	2.0403639
16.195	2.0407018
16.2	2.0410422
16.205	2.0413849
16.21	2.0417299
16.215	2.0420773
16.22	2.0424271
16.225	2.0427791
16.23	2.0431335
16.235	2.0434902
16.24	2.0438492
16.245	2.0442104
16.25	2.044574
16.255	2.0449398
16.26	2.0453078
16.265	2.0456781
16.27	2.0460506
16.275	2.0464254
16.28	2.0468024
16.285	2.0471816
16.29	2.0475629
16.295	2.0479465
16.3	2.0483322
16.305	2.0487202
16.31	2.0491102
16.315	2.0495024
16.32	2.0498967
16.325	2.0502932
16.33	2.0506918
16.335	2.0510925
16.34	2.0514952
16.345	2.0519001
16.35	2.052307
16.355	2.052716
16.36	2.0531271
16.365	2.0535402
16.37	2.0539553
16.375	2.0543724
16.38	2.0547916
16.385	2.0552128
16.39	2.0556359
16.395	2.056061
16.4	2.0564882
16.405	2.0569172
16.41	2.0573483
16.415	2.0577812
16.42	2.0582161
16.425	2.0586529
16.43	2.0590917
16.435	2.0595323
16.44	2.0599748
16.445	2.0604192
16.45	2.0608655
16.455	2.0613136
16.46	2.0617636
16.465	2.0622154
16.47	2.0626691
16.475	2.0631245
16.48	2.0635818
16.485	2.0640409
16.49	2.0645017
16.495	2.0649644
16.5	2.0654288
16.505	2.065895
16.51	2.0663629
16.515	2.0668325
16.52	2.0673039
16.525	2.067777
16.53	2.0682518
16.535	2.0687283
16.54	2.0692065
16.545	2.0696863
16.55	2.0701679
16.555	2.070651
16.56	2.0711359
16.565	2.0716223
16.57	2.0721104
16.575	2.0726001
16.58	2.0730914
16.585	2.0735843
16.59	2.0740788
16.595	2.0745748
16.6	2.0750724
16.605	2.0755716
16.61	2.0760723
16.615	2.0765745
16.62	2.0770783
16.625	2.0775836
16.63	2.0780904
16.635	2.0785986
16.64	2.0791084
16.645	2.0796196
16.65	2.0801323
16.655	2.0806464
16.66	2.081162
16.665	2.081679
16.67	2.0821974
16.675	2.0827172
16.68	2.0832385
16.685	2.0837611
16.69	2.0842851
16.695	2.0848105
16.7	2.0853372
16.705	2.0858653
16.71	2.0863947
16.715	2.0869254
16.72	2.0874575
16.725	2.0879908
16.73	2.0885255
16.735	2.0890615
16.74	2.0895987
16.745	2.0901372
16.75	2.0906769
16.755	2.091218
16.76	2.0917602
16.765	2.0923037
16.77	2.0928483
16.775	2.0933942
16.78	2.0939413
16.785	2.0944896
16.79	2.095039
16.795	2.0955897
16.8	2.0961414
16.805	2.0966944
16.81	2.0972484
16.815	2.0978036
16.82	2.0983599
16.825	2.0989173
16.83	2.0994758
16.835	2.1000354
16.84	2.100596
16.845	2.1011578
16.85	2.1017206
16.855	2.1022844
16.86	2.1028493
16.865	2.1034152
16.87	2.1039821
16.875	2.10455
16.88	2.1051189
16.885	2.1056888
16.89	2.1062597
16.895	2.1068315
16.9	2.1074043
16.905	2.107978
16.91	2.1085527
16.915	2.1091283
16.92	2.1097049
16.925	2.1102823
16.93	2.1108606
16.935	2.1114398
16.94	2.1120199
16.945	2.1126009
16.95	2.1131827
16.955	2.1137654
16.96	2.1143489
16.965	2.1149332
16.97	2.1155184
16.975	2.1161043
16.98	2.1166911
16.985	2.1172787
16.99	2.117867
16.995	2.1184561
17	2.119046
17.005	2.1196366
17.01	2.1202279
17.015	2.12082
17.02	2.1214128
17.025	2.1220064
17.03	2.1226006
17.035	2.1231955
17.04	2.1237911
17.045	2.1243874
17.05	2.1249843
17.055	2.1255819
17.06	2.1261801
17.065	2.126779
17.07	2.1273785
17.075	2.1279786
17.08	2.1285793
17.085	2.1291807
17.09	2.1297826
17.095	2.130385
17.1	2.1309881
17.105	2.1315917
17.11	2.1321959
17.115	2.1328006
17.12	2.1334058
17.125	2.1340116
17.13	2.1346178
17.135	2.1352246
17.14	2.1358319
17.145	2.1364396
17.15	2.1370479
17.155	2.1376566
17.16	2.1382657
17.165	2.1388753
17.17	2.1394853
17.175	2.1400958
17.18	2.1407067
17.185	2.141318
17.19	2.1419297
17.195	2.1425418
17.2	2.1431542
17.205	2.1437671
17.21	2.1443803
17.215	2.1449938
17.22	2.1456077
17.225	2.146222
17.23	2.1468366
17.235	2.1474514
17.24	2.1480666
17.245	2.1486822
17.25	2.1492979
17.255	2.149914
17.26	2.1505304
17.265	2.151147
17.27	2.1517639
17.275	2.152381
17.28	2.1529983
17.285	2.1536159
17.29	2.1542337
17.295	2.1548517
17.3	2.15547
17.305	2.1560884
17.31	2.156707
17.315	2.1573258
17.32	2.1579447
17.325	2.1585638
17.33	2.1591831
17.335	2.1598025
17.34	2.160422
17.345	2.1610416
17.35	2.1616614
17.355	2.1622813
17.36	2.1629012
17.365	2.1635213
17.37	2.1641414
17.375	2.1647616
17.38	2.1653819
17.385	2.1660022
17.39	2.1666226
17.395	2.167243
17.4	2.1678635
17.405	2.1684839
17.41	2.1691044
17.415	2.1697249
17.42	2.1703454
17.425	2.1709658
17.43	2.1715863
17.435	2.1722067
17.44	2.172827
17.445	2.1734474
17.45	2.1740676
17.455	2.1746878
17.46	2.175308
17.465	2.175928
17.47	2.176548
17.475	2.1771679
17.48	2.1777877
17.485	2.1784073
17.49	2.1790269
17.495	2.1796463
17.5	2.1802655
17.505	2.1808847
17.51	2.1815036
17.515	2.1821225
17.52	2.1827411
17.525	2.1833596
17.53	2.1839779
17.535	2.184596
17.54	2.1852138
17.545	2.1858315
17.55	2.186449
17.555	2.1870662
17.56	2.1876832
17.565	2.1883
17.57	2.1889165
17.575	2.1895328
17.58	2.1901488
17.585	2.1907645
17.59	2.19138
17.595	2.1919951
17.6	2.19261
17.605	2.1932246
17.61	2.1938388
17.615	2.1944528
17.62	2.1950664
17.625	2.1956797
17.63	2.1962926
17.635	2.1969052
17.64	2.1975175
17.645	2.1981293
17.65	2.1987408
17.655	2.199352
17.66	2.1999627
17.665	2.2005731
17.67	2.201183
17.675	2.2017925
17.68	2.2024017
17.685	2.2030104
17.69	2.2036187
17.695	2.2042265
17.7	2.2048339
17.705	2.2054408
17.71	2.2060473
17.715	2.2066533
17.72	2.2072589
17.725	2.207864
17.73	2.2084685
17.735	2.2090726
17.74	2.2096762
17.745	2.2102793
17.75	2.2108819
17.755	2.2114839
17.76	2.2120854
17.765	2.2126864
17.77	2.2132868
17.775	2.2138867
17.78	2.214486
17.785	2.2150848
17.79	2.215683
17.795	2.2162806
17.8	2.2168776
17.805	2.217474
17.81	2.2180699
17.815	2.2186651
17.82	2.2192597
17.825	2.2198537
17.83	2.2204471
17.835	2.2210398
17.84	2.2216319
17.845	2.2222234
17.85	2.2228142
17.855	2.2234044
17.86	2.2239939
17.865	2.2245827
17.87	2.2251708
17.875	2.2257583
17.88	2.226345
17.885	2.2269311
17.89	2.2275165
17.895	2.2281011
17.9	2.2286851
17.905	2.2292683
17.91	2.2298508
17.915	2.2304325
17.92	2.2310135
17.925	2.2315938
17.93	2.2321733
17.935	2.2327521
17.94	2.2333301
17.945	2.2339073
17.95	2.2344837
17.955	2.2350594
17.96	2.2356342
17.965	2.2362083
17.97	2.2367816
17.975	2.237354
17.98	2.2379257
17.985	2.2384965
17.99	2.2390665
17.995	2.2396356
18	2.240204
18.005	2.2407715
18.01	2.2413381
18.015	2.2419039
18.02	2.2424688
18.025	2.2430328
18.03	2.243596
18.035	2.2441583
18.04	2.2447197
18.045	2.2452803
18.05	2.2458399
18.055	2.2463986
18.06	2.2469565
18.065	2.2475134
18.07	2.2480694
18.075	2.2486245
18.08	2.2491786
18.085	2.2497318
18.09	2.2502841
18.095	2.2508354
18.1	2.2513858
18.105	2.2519352
18.11	2.2524837
18.115	2.2530312
18.12	2.2535777
18.125	2.2541233
18.13	2.2546678
18.135	2.2552114
18.14	2.255754
18.145	2.2562956
18.15	2.2568362
18.155	2.2573758
18.16	2.2579144
18.165	2.2584519
18.17	2.2589885
18.175	2.259524
18.18	2.2600585
18.185	2.2605919
18.19	2.2611243
18.195	2.2616557
18.2	2.262186
18.205	2.2627152
18.21	2.2632434
18.215	2.2637705
18.22	2.2642965
18.225	2.2648215
18.23	2.2653454
18.235	2.2658682
18.24	2.2663899
18.245	2.2669105
18.25	2.26743
18.255	2.2679485
18.26	2.2684658
18.265	2.268982
18.27	2.269497
18.275	2.270011
18.28	2.2705238
18.285	2.2710355
18.29	2.2715461
18.295	2.2720555
18.3	2.2725638
18.305	2.2730709
18.31	2.2735769
18.315	2.2740817
18.32	2.2745854
18.325	2.2750879
18.33	2.2755892
18.335	2.2760894
18.34	2.2765883
18.345	2.2770861
18.35	2.2775827
18.355	2.2780781
18.36	2.2785724
18.365	2.2790654
18.37	2.2795572
18.375	2.2800478
18.38	2.2805372
18.385	2.2810254
18.39	2.2815124
18.395	2.2819982
18.4	2.2824827
18.405	2.282966
18.41	2.283448
18.415	2.2839289
18.42	2.2844084
18.425	2.2848868
18.43	2.2853639
18.435	2.2858397
18.44	2.2863143
18.445	2.2867876
18.45	2.2872597
18.455	2.2877305
18.46	2.2882
18.465	2.2886683
18.47	2.2891352
18.475	2.2896009
18.48	2.2900653
18.485	2.2905285
18.49	2.2909903
18.495	2.2914508
18.5	2.2919101
18.505	2.292368
18.51	2.2928246
18.515	2.29328
18.52	2.293734
18.525	2.2941867
18.53	2.2946381
18.535	2.2950881
18.54	2.2955369
18.545	2.2959843
18.55	2.2964304
18.555	2.2968751
18.56	2.2973185
18.565	2.2977606
18.57	2.2982013
18.575	2.2986407
18.58	2.2990787
18.585	2.2995154
18.59	2.2999508
18.595	2.3003848
18.6	2.3008174
18.605	2.3012486
18.61	2.3016785
18.615	2.302107
18.62	2.3025342
18.625	2.30296
18.63	2.3033844
18.635	2.3038074
18.64	2.304229
18.645	2.3046493
18.65	2.3050682
18.655	2.3054857
18.66	2.3059017
18.665	2.3063164
18.67	2.3067297
18.675	2.3071416
18.68	2.3075521
18.685	2.3079612
18.69	2.3083689
18.695	2.3087752
18.7	2.3091801
18.705	2.3095835
18.71	2.3099856
18.715	2.3103862
18.72	2.3107854
18.725	2.3111831
18.73	2.3115795
18.735	2.3119744
18.74	2.3123679
18.745	2.31276
18.75	2.3131506
18.755	2.3135398
18.76	2.3139275
18.765	2.3143139
18.77	2.3146987
18.775	2.3150822
18.78	2.3154641
18.785	2.3158447
18.79	2.3162238
18.795	2.3166014
18.8	2.3169776
18.805	2.3173523
18.81	2.3177256
18.815	2.3180974
18.82	2.3184677
18.825	2.3188366
18.83	2.319204
18.835	2.31957
18.84	2.3199345
18.845	2.3202975
18.85	2.320659
18.855	2.3210191
18.86	2.3213777
18.865	2.3217348
18.87	2.3220904
18.875	2.3224446
18.88	2.3227973
18.885	2.3231485
18.89	2.3234982
18.895	2.3238464
18.9	2.3241932
18.905	2.3245385
18.91	2.3248822
18.915	2.3252245
18.92	2.3255653
18.925	2.3259046
18.93	2.3262424
18.935	2.3265787
18.94	2.3269135
18.945	2.3272468
18.95	2.3275786
18.955	2.327909
18.96	2.3282378
18.965	2.3285651
18.97	2.3288909
18.975	2.3292152
18.98	2.329538
18.985	2.3298593
18.99	2.330179
18.995	2.3304973
19	2.3308141
19.005	2.3311293
19.01	2.3314431
19.015	2.3317553
19.02	2.332066
19.025	2.3323752
19.03	2.3326829
19.035	2.3329891
19.04	2.3332937
19.045	2.3335969
19.05	2.3338985
19.055	2.3341986
19.06	2.3344972
19.065	2.3347942
19.07	2.3350898
19.075	2.3353838
19.08	2.3356763
19.085	2.3359673
19.09	2.3362567
19.095	2.3365447
19.1	2.3368311
19.105	2.337116
19.11	2.3373993
19.115	2.3376811
19.12	2.3379615
19.125	2.3382402
19.13	2.3385175
19.135	2.3387932
19.14	2.3390674
19.145	2.3393401
19.15	2.3396112
19.155	2.3398809
19.16	2.3401489
19.165	2.3404155
19.17	2.3406805
19.175	2.340944
19.18	2.341206
19.185	2.3414665
19.19	2.3417254
19.195	2.3419828
19.2	2.3422386
19.205	2.342493
19.21	2.3427458
19.215	2.342997
19.22	2.3432468
19.225	2.343495
19.23	2.3437417
19.235	2.3439868
19.24	2.3442304
19.245	2.3444725
19.25	2.3447131
19.255	2.3449521
19.26	2.3451896
19.265	2.3454256
19.27	2.3456601
19.275	2.345893
19.28	2.3461244
19.285	2.3463542
19.29	2.3465826
19.295	2.3468094
19.3	2.3470347
19.305	2.3472584
19.31	2.3474807
19.315	2.3477014
19.32	2.3479206
19.325	2.3481382
19.33	2.3483544
19.335	2.348569
19.34	2.3487821
19.345	2.3489936
19.35	2.3492037
19.355	2.3494122
19.36	2.3496192
19.365	2.3498247
19.37	2.3500286
19.375	2.3502311
19.38	2.350432
19.385	2.3506314
19.39	2.3508293
19.395	2.3510256
19.4	2.3512205
19.405	2.3514138
19.41	2.3516057
19.415	2.351796
19.42	2.3519848
19.425	2.3521721
19.43	2.3523578
19.435	2.3525421
19.44	2.3527248
19.445	2.3529061
19.45	2.3530858
19.455	2.3532641
19.46	2.3534408
19.465	2.353616
19.47	2.3537897
19.475	2.353962
19.48	2.3541327
19.485	2.3543019
19.49	2.3544696
19.495	2.3546358
19.5	2.3548005
19.505	2.3549637
19.51	2.3551255
19.515	2.3552857
19.52	2.3554444
19.525	2.3556017
19.53	2.3557574
19.535	2.3559117
19.54	2.3560645
19.545	2.3562158
19.55	2.3563656
19.555	2.3565139
19.56	2.3566608
19.565	2.3568061
19.57	2.35695
19.575	2.3570924
19.58	2.3572333
19.585	2.3573727
19.59	2.3575107
19.595	2.3576472
19.6	2.3577822
19.605	2.3579158
19.61	2.3580479
19.615	2.3581785
19.62	2.3583076
19.625	2.3584353
19.63	2.3585615
19.635	2.3586863
19.64	2.3588096
19.645	2.3589315
19.65	2.3590518
19.655	2.3591708
19.66	2.3592883
19.665	2.3594043
19.67	2.3595189
19.675	2.359632
19.68	2.3597437
19.685	2.3598539
19.69	2.3599627
19.695	2.36007
19.7	2.360176
19.705	2.3602804
19.71	2.3603835
19.715	2.3604851
19.72	2.3605852
19.725	2.360684
19.73	2.3607813
19.735	2.3608772
19.74	2.3609716
19.745	2.3610647
19.75	2.3611563
19.755	2.3612465
19.76	2.3613352
19.765	2.3614226
19.77	2.3615085
19.775	2.3615931
19.78	2.3616762
19.785	2.3617579
19.79	2.3618382
19.795	2.3619171
19.8	2.3619947
19.805	2.3620708
19.81	2.3621455
19.815	2.3622188
19.82	2.3622907
19.825	2.3623612
19.83	2.3624304
19.835	2.3624982
19.84	2.3625645
19.845	2.3626295
19.85	2.3626931
19.855	2.3627554
19.86	2.3628162
19.865	2.3628757
19.87	2.3629338
19.875	2.3629906
19.88	2.3630459
19.885	2.3630999
19.89	2.3631526
19.895	2.3632039
19.9	2.3632538
19.905	2.3633024
19.91	2.3633496
19.915	2.3633955
19.92	2.36344
19.925	2.3634832
19.93	2.3635251
19.935	2.3635656
19.94	2.3636047
19.945	2.3636426
19.95	2.363679
19.955	2.3637142
19.96	2.363748
19.965	2.3637806
19.97	2.3638117
19.975	2.3638416
19.98	2.3638702
19.985	2.3638974
19.99	2.3639233
19.995	2.3639479
20	2.3639712
20.005	2.3639932
20.01	2.3640139
20.015	2.3640333
20.02	2.3640514
20.025	2.3640682
20.03	2.3640837
20.035	2.3640979
20.04	2.3641109
20.045	2.3641225
20.05	2.3641329
20.055	2.364142
20.06	2.3641498
20.065	2.3641563
20.07	2.3641616
20.075	2.3641656
20.08	2.3641683
20.085	2.3641698
20.09	2.36417
20.095	2.364169
20.1	2.3641667
20.105	2.3641632
20.11	2.3641584
20.115	2.3641523
20.12	2.3641451
20.125	2.3641365
20.13	2.3641268
20.135	2.3641158
20.14	2.3641036
20.145	2.3640901
20.15	2.3640755
20.155	2.3640596
20.16	2.3640425
20.165	2.3640241
20.17	2.3640046
20.175	2.3639838
20.18	2.3639619
20.185	2.3639387
20.19	2.3639144
20.195	2.3638888
20.2	2.363862
20.205	2.3638341
20.21	2.363805
20.215	2.3637746
20.22	2.3637431
20.225	2.3637105
20.23	2.3636766
20.235	2.3636416
20.24	2.3636054
20.245	2.363568
20.25	2.3635294
20.255	2.3634897
20.26	2.3634489
20.265	2.3634069
20.27	2.3633637
20.275	2.3633194
20.28	2.3632739
20.285	2.3632273
20.29	2.3631796
20.295	2.3631307
20.3	2.3630807
20.305	2.3630296
20.31	2.3629773
20.315	2.3629239
20.32	2.3628694
20.325	2.3628138
20.33	2.3627571
20.335	2.3626992
20.34	2.3626403
20.345	2.3625802
20.35	2.362519
20.355	2.3624568
20.36	2.3623934
20.365	2.362329
20.37	2.3622635
20.375	2.3621969
20.38	2.3621292
20.385	2.3620604
20.39	2.3619906
20.395	2.3619197
20.4	2.3618477
20.405	2.3617746
20.41	2.3617005
20.415	2.3616254
20.42	2.3615492
20.425	2.3614719
20.43	2.3613936
20.435	2.3613142
20.44	2.3612338
20.445	2.3611524
20.45	2.3610699
20.455	2.3609864
20.46	2.3609019
20.465	2.3608164
20.47	2.3607298
20.475	2.3606422
20.48	2.3605536
20.485	2.360464
20.49	2.3603734
20.495	2.3602818
20.5	2.3601892
20.505	2.3600956
20.51	2.360001
20.515	2.3599054
20.52	2.3598089
20.525	2.3597113
20.53	2.3596128
20.535	2.3595133
20.54	2.3594128
20.545	2.3593114
20.55	2.359209
20.555	2.3591056
20.56	2.3590013
20.565	2.358896
20.57	2.3587898
20.575	2.3586826
20.58	2.3585745
20.585	2.3584655
20.59	2.3583555
20.595	2.3582446
20.6	2.3581327
20.605	2.35802
20.61	2.3579063
20.615	2.3577917
20.62	2.3576761
20.625	2.3575597
20.63	2.3574424
20.635	2.3573241
20.64	2.357205
20.645	2.357085
20.65	2.356964
20.655	2.3568422
20.66	2.3567195
20.665	2.3565959
20.67	2.3564715
20.675	2.3563461
20.68	2.3562199
20.685	2.3560929
20.69	2.3559649
20.695	2.3558361
20.7	2.3557065
20.705	2.355576
20.71	2.3554446
20.715	2.3553125
20.72	2.3551794
20.725	2.3550456
20.73	2.3549108
20.735	2.3547753
20.74	2.354639
20.745	2.3545018
20.75	2.3543638
20.755	2.354225
20.76	2.3540853
20.765	2.3539449
20.77	2.3538037
20.775	2.3536616
20.78	2.3535188
20.785	2.3533752
20.79	2.3532307
20.795	2.3530855
20.8	2.3529396
20.805	2.3527928
20.81	2.3526453
20.815	2.352497
20.82	2.3523479
20.825	2.352198
20.83	2.3520474
20.835	2.3518961
20.84	2.351744
20.845	2.3515911
20.85	2.3514375
20.855	2.3512832
20.86	2.3511281
20.865	2.3509723
20.87	2.3508158
20.875	2.3506585
20.88	2.3505006
20.885	2.3503419
20.89	2.3501824
20.895	2.3500223
20.9	2.3498615
20.905	2.3496999
20.91	2.3495377
20.915	2.3493748
20.92	2.3492112
20.925	2.3490468
20.93	2.3488819
20.935	2.3487162
20.94	2.3485498
20.945	2.3483828
20.95	2.3482151
20.955	2.3480468
20.96	2.3478777
20.965	2.3477081
20.97	2.3475377
20.975	2.3473667
20.98	2.3471951
20.985	2.3470228
20.99	2.3468499
20.995	2.3466764
21	2.3465022
21.005	2.3463274
21.01	2.346152
21.015	2.3459759
21.02	2.3457992
21.025	2.345622
21.03	2.3454441
21.035	2.3452656
21.04	2.3450865
21.045	2.3449068
21.05	2.3447265
21.055	2.3445456
21.06	2.3443642
21.065	2.3441821
21.07	2.3439995
21.075	2.3438163
21.08	2.3436325
21.085	2.3434482
21.09	2.3432633
21.095	2.3430778
21.1	2.3428918
21.105	2.3427052
21.11	2.3425181
21.115	2.3423305
21.12	2.3421423
21.125	2.3419535
21.13	2.3417642
21.135	2.3415744
21.14	2.3413841
21.145	2.3411933
21.15	2.3410019
21.155	2.34081
21.16	2.3406176
21.165	2.3404247
21.17	2.3402313
21.175	2.3400374
21.18	2.339843
21.185	2.3396481
21.19	2.3394527
21.195	2.3392568
21.2	2.3390605
